"X1"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"IHW_pvalue"	"t_ID"	"Human"	"type"	"symbol"
"110"	"TMEM150A_crovir-transcript-12986"	355.963644449767	0.743110380878689	0.11515242297518	6.45327611594294	1.09457662169167e-10	7.58409639142095e-09	7.01695473254057e-09	"crovir-transcript-12986"	"NP_001026908"	"Nonvenom"	"TMEM150A"
"111"	"GRPEL1_crovir-transcript-5506"	852.922756000437	0.575807894668466	0.0892341966400729	6.45277165424589	1.09822775645292e-10	7.58409639142095e-09	7.20536741823276e-09	"crovir-transcript-5506"	"NP_079472"	"Nonvenom"	"GRPEL1"
"112"	"LOC103052048_crovir-transcript-820"	11.876717092506	7.50435881688357	1.13890634060574	6.58909213982625	4.42524108480165e-11	3.24271832825187e-09	7.35884041340609e-09	"crovir-transcript-820"	"NP_001854"	"Nonvenom"	"COX6B1"
"113"	"CD36_crovir-transcript-11616"	163.01190879538	2.45412169285972	0.381591873403699	6.43127347280643	1.26539258761234e-10	8.69298345344102e-09	7.6871717407386e-09	"crovir-transcript-11616"	"NP_000063"	"Nonvenom"	"CD36"
"114"	"HEMGN_crovir-transcript-15181"	30.0594077808496	3.79196967642643	0.583203311224554	6.50196870189988	7.92755968300272e-11	5.621747968753e-09	8.04835056091907e-09	"crovir-transcript-15181"	"NP_060907"	"Nonvenom"	"HEMGN"
"115"	"LOC103060823_crovir-transcript-13247"	102.082839373732	1.31608385460525	0.206163674782266	6.38368449725779	1.72877086301628e-10	1.14012438415924e-08	8.718012173794e-09	"crovir-transcript-13247"	"NP_001341782"	"Nonvenom"	"ZNF215"
"116"	"LYPLA2_crovir-transcript-1010"	1094.72176338614	1.4632570512734	0.228264334226928	6.41036216292424	1.45174355605762e-10	9.87035953835054e-09	9.12994401184029e-09	"crovir-transcript-1010"	"XP_024308564"	"Nonvenom"	"LYPLA2"
"117"	"NEFL_crovir-transcript-12843"	23.899944691844	8.49607636043279	1.31459088237438	6.46290528433255	1.02711587097933e-10	7.20620124373263e-09	9.32773478942244e-09	"crovir-transcript-12843"	"NP_006149"	"Nonvenom"	"NEFL"
"118"	"LOC103068271_crovir-transcript-10729"	149.620907183426	2.51118351292341	0.393462591407256	6.38226750843561	1.74484811974938e-10	1.14500232335793e-08	1.01180201836832e-08	"crovir-transcript-10729"	"NP_061115"	"Nonvenom"	"HES6"
"119"	"LOC103051585_crovir-transcript-5379"	6093.13828155254	1.96880688526083	0.308190574662645	6.38827740730212	1.67764799047205e-10	1.11758469668315e-08	1.02325359914147e-08	"crovir-transcript-5379"	"NP_109591"	"Nonvenom"	"SERPINB1"
"120"	"ATP6V0C_crovir-transcript-428"	3097.14622326296	0.656351987671858	0.102662666353738	6.39328794958732	1.62356099472892e-10	1.08704413809515e-08	1.0436319400692e-08	"crovir-transcript-428"	"NP_001185498"	"Nonvenom"	"ATP6V0C"
"121"	"PMP22_crovir-transcript-14127"	415.3053063297	2.07728212304712	0.324393561519626	6.40358616649501	1.51769136466954e-10	1.02658200512776e-08	1.10668187589021e-08	"crovir-transcript-14127"	"NP_000295"	"Nonvenom"	"PMP22"
"122"	"GOLGA2_crovir-transcript-1540"	558.145742088963	0.730565917829713	0.114930042958372	6.3566139803352	2.0624941846915e-10	1.32703894127224e-08	1.2303693412045e-08	"crovir-transcript-1540"	"XP_005251987"	"Nonvenom"	"XP_005251987"
"123"	"LOC103067332_crovir-transcript-606"	74.755562111523	2.72700198212081	0.435655580300594	6.2595364444528	3.86123494246514e-10	2.27364682549622e-08	1.53932842014795e-08	"crovir-transcript-606"	"NP_000822"	"Nonvenom"	"GRIK3"
"124"	"HSP90B1_crovir-transcript-12191"	37085.2288042071	0.78625515729429	0.124488571023113	6.31588225997317	2.68624512426679e-10	1.6792214781554e-08	1.54137017427069e-08	"crovir-transcript-12191"	"NP_003290"	"Nonvenom"	"HSP90B1"
"125"	"SRSF6_crovir-transcript-6487"	2060.2001998248	0.955417678404945	0.151240631292117	6.31720239622369	2.66340671211302e-10	1.67287307298908e-08	1.54137017427069e-08	"crovir-transcript-6487"	"NP_006266"	"Nonvenom"	"SRSF6"
"126"	"ORC3_crovir-transcript-8972"	424.155587289021	0.726230729060656	0.115055258032697	6.3120168645771	2.75422204280718e-10	1.70632272290486e-08	1.54137017427069e-08	"crovir-transcript-8972"	"NP_862820"	"Nonvenom"	"ORC3"
"127"	"EXOC5_crovir-transcript-6941"	1448.56960192534	0.718759086539791	0.113872807238161	6.31194667078444	2.75547187246956e-10	1.70632272290486e-08	1.57974696954752e-08	"crovir-transcript-6941"	"XP_005267329"	"Nonvenom"	"EXOC5"
"128"	"IGF1R_crovir-transcript-11348"	280.251720095506	0.977676479770944	0.155473793704627	6.28836832545784	3.20820015411424e-10	1.96819348989613e-08	1.81298787183768e-08	"crovir-transcript-11348"	"XP_016877625"	"Nonvenom"	"IGF1R"
"129"	"LOC103050487_crovir-transcript-8573"	23395.0824247924	0.762427399108101	0.121420369128879	6.27923802717846	3.40236362491297e-10	2.05858606479826e-08	1.88569794642811e-08	"crovir-transcript-8573"	"XP_005249406"	"Nonvenom"	"CRISP2"
"130"	"DDX3X_crovir-transcript-3594"	5090.18817993282	0.338479390985525	0.0539152064543975	6.27799489689087	3.42967169692724e-10	2.06563331883426e-08	1.8921927972144e-08	"crovir-transcript-3594"	"NP_001347"	"Nonvenom"	"DDX3X"
"131"	"FDPS_crovir-transcript-12523"	847.79686726841	0.999304399984342	0.159486245932656	6.26577166037442	3.70983623407743e-10	2.21415112794033e-08	2.0060831111773e-08	"crovir-transcript-12523"	"XP_024309834"	"Nonvenom"	"FDPS"
"132"	"CUL2_crovir-transcript-1809"	568.297769193546	1.14323362824617	0.182477855108056	6.26505406680277	3.72696071882713e-10	2.21435188654639e-08	2.02478881218569e-08	"crovir-transcript-1809"	"XP_011518045"	"Nonvenom"	"CUL2"
"133"	"RNF126_crovir-transcript-6810"	622.116469755305	0.714108256198047	0.114076795765002	6.25989055363293	3.8524775058631e-10	2.27364682549622e-08	2.06469848717397e-08	"crovir-transcript-6810"	"NP_919442"	"Nonvenom"	"RNF126"
"134"	"AFF2_crovir-transcript-251"	130.426273625124	4.00175769958732	0.640180543074219	6.25098301233966	4.07877245086142e-10	2.37000038003798e-08	2.07216407473544e-08	"crovir-transcript-251"	"NP_002016"	"Nonvenom"	"AFF2"
"135"	"ISG20L2_crovir-transcript-11720"	239.422181885571	0.996249831539235	0.158481757800661	6.28621139344203	3.25306914844838e-10	1.98648065129788e-08	2.09813708175152e-08	"crovir-transcript-11720"	"NP_001290024"	"Nonvenom"	"ISG20L2"
"136"	"HDLBP_crovir-transcript-10709"	7450.20559076277	0.507183728644986	0.0812642959070299	6.24116314531572	4.34328942779314e-10	2.50165884509133e-08	2.31099623851615e-08	"crovir-transcript-10709"	"NP_001307894"	"Nonvenom"	"HDLBP"
"137"	"ARRDC3_crovir-transcript-15632"	1210.93628565874	1.27943055624734	0.205187710587793	6.23541513564436	4.50581570990347e-10	2.58398735711421e-08	2.37783165975327e-08	"crovir-transcript-15632"	"NP_065852"	"Nonvenom"	"ARRDC3"
"138"	"MGAT4B_crovir-transcript-13852"	1412.7640109887	1.94565558948537	0.312326573990148	6.22955506036046	4.67761741387132e-10	2.67089929389449e-08	2.44180941430287e-08	"crovir-transcript-13852"	"XP_024310115"	"Nonvenom"	"MGAT4B"
"139"	"HSPH1_crovir-transcript-4506"	127.515857930511	2.60626938254041	0.421884112379243	6.1776902852354	6.50461560676915e-10	3.66649059202073e-08	2.71465671065313e-08	"crovir-transcript-4506"	"NP_001304310"	"Nonvenom"	"HSPA4L"
"140"	"GPATCH1_crovir-transcript-11533"	277.844879027463	0.769377342959478	0.123884872489191	6.21042204347112	5.28424862271485e-10	2.99138366238665e-08	3.33505294877121e-08	"crovir-transcript-11533"	"NP_060495"	"Nonvenom"	"GPATCH1"
"141"	"uknown_crovir-transcript-11617"	125.418899723458	3.26255850983359	0.532296183025071	6.12921642851593	8.83129252592717e-10	4.89431716037728e-08	3.71637185740179e-08	"crovir-transcript-11617"	"NA"	"Nonvenom"	NA
"142"	"ABCF1_crovir-transcript-650"	1072.71548530069	1.1654113388387	0.190069516165148	6.1315005286071	8.7054045910997e-10	4.84490660576392e-08	4.48763291963226e-08	"crovir-transcript-650"	"NP_001020262"	"Nonvenom"	"ABCF1"
"143"	"COPZ2_crovir-transcript-2632"	1153.71375916704	1.1010001548872	0.180030545744052	6.11562971348472	9.61764138075747e-10	5.28569540884129e-08	4.88284892711993e-08	"crovir-transcript-2632"	"NP_057513"	"Nonvenom"	"COPZ2"
"144"	"BET1L_crovir-transcript-9211"	585.461733377286	0.890228942861242	0.14560513682836	6.11399406815329	9.71679187387719e-10	5.31802841561992e-08	4.88284892711993e-08	"crovir-transcript-9211"	"NP_001092257"	"Nonvenom"	"BET1L"
"145"	"MARK4_crovir-transcript-1245"	517.464105936518	1.28888886498686	0.211354673090978	6.09822743040109	1.07251082897727e-09	5.8456272042191e-08	5.32697339889371e-08	"crovir-transcript-1245"	"NP_001186796"	"Nonvenom"	"MARK4"
"146"	"COPS2_crovir-transcript-8377"	1056.3195097878	0.954619966220521	0.156623861933345	6.09498421528375	1.09448250596293e-09	5.94083302619385e-08	5.39273288570848e-08	"crovir-transcript-8377"	"NP_001137359"	"Nonvenom"	"COPS2"
"147"	"LOC103063580_crovir-transcript-2570"	125.43238093115	3.18623928257532	0.526858231218739	6.04762172018239	1.469996020215e-09	7.66373419234618e-08	5.98319597129841e-08	"crovir-transcript-2570"	"NP_000413"	"Nonvenom"	"KRT17"
"148"	"uknown_crovir-transcript-7882"	15.7897863404337	6.8746661449604	1.1232556576383	6.12030404495334	9.33969741657876e-10	5.15441878345916e-08	6.59248632035893e-08	"crovir-transcript-7882"	"NA"	"Nonvenom"	NA
"149"	"LOC103052048_crovir-transcript-808"	1464.46275956835	1.10400360418786	0.182086800848503	6.06306222660474	1.33553963155754e-09	7.1318897733781e-08	6.59248632035893e-08	"crovir-transcript-808"	"NP_001854"	"Nonvenom"	"COX6B1"
"150"	"WBP11_crovir-transcript-12026"	1059.92867930297	0.661751312362011	0.109183339060591	6.06091843367033	1.3534645996757e-09	7.19846696359777e-08	6.64153026001724e-08	"crovir-transcript-12026"	"NP_057396"	"Nonvenom"	"WBP11"
"151"	"MAGT1_crovir-transcript-8549"	1092.49857924118	0.681169366805	0.112407722410404	6.05980934582083	1.36282987746259e-09	7.21916710190023e-08	6.66896209706877e-08	"crovir-transcript-8549"	"NP_115497"	"Nonvenom"	"MAGT1"
"152"	"GPATCH1_crovir-transcript-11537"	326.500585629291	0.886488075830143	0.146500764737865	6.05108155862767	1.43876579118087e-09	7.58196898411405e-08	6.86223435177133e-08	"crovir-transcript-11537"	"NP_060495"	"Nonvenom"	"GPATCH1"
"153"	"ETF1_crovir-transcript-8686"	3087.84102929983	0.834700165444235	0.137989885096077	6.04899529311925	1.45751917287868e-09	7.62884043264672e-08	7.02450475429138e-08	"crovir-transcript-8686"	"NP_004721"	"Nonvenom"	"ETF1"
"154"	"MRPL18_crovir-transcript-9331"	594.383961085915	0.848147317850726	0.140673664162189	6.02918337914949	1.64790220144321e-09	8.52385491648468e-08	7.58976143813155e-08	"crovir-transcript-9331"	"NP_054880"	"Nonvenom"	"MRPL18"
"155"	"HSD17B7_crovir-transcript-5638"	76.4178756394059	1.92221613757044	0.319268407582347	6.02069008996656	1.73675007286187e-09	8.91351496538836e-08	7.85066979566881e-08	"crovir-transcript-5638"	"NP_057455"	"Nonvenom"	"HSD17B7"
"156"	"MRPL58_crovir-transcript-14237"	322.145846822258	0.802258223004714	0.132841113911133	6.03923137486941	1.54850069222761e-09	8.04122997263078e-08	8.34595452176934e-08	"crovir-transcript-14237"	"NP_001290194"	"Nonvenom"	"MRPL58"
"157"	"GATA1_crovir-transcript-14789"	14.8643648776891	4.23939565486171	0.696497504038975	6.08673488458686	1.15236551450776e-09	6.22938571162188e-08	8.64924292742994e-08	"crovir-transcript-14789"	"XP_011542199"	"Nonvenom"	"GATA1"
"158"	"CALCA_crovir-transcript-7742"	38.4273904401981	3.54567386457709	0.59097268809768	5.9997254289204	1.97651456330897e-09	1.00657247451913e-07	8.79596341982226e-08	"crovir-transcript-7742"	"NP_001029124"	"Nonvenom"	"CALCA"
"159"	"CAB39_crovir-transcript-10731"	2343.54432069935	0.881212883716778	0.146716300776078	6.0062370646988	1.89878503977042e-09	9.70735452502783e-08	8.93289002617295e-08	"crovir-transcript-10731"	"NP_001124321"	"Nonvenom"	"CAB39"
"160"	"FAM107A_crovir-transcript-14858"	630.084432271093	0.755885526772585	0.126147271643027	5.99208779490372	2.07164027093181e-09	1.04693238212991e-07	9.28449334727088e-08	"crovir-transcript-14858"	"NP_001269643"	"Nonvenom"	"FAM107A"
"161"	"LOC103059641_crovir-transcript-2954"	58.4178587397005	1.53236566141191	0.258853463740384	5.91981903301396	3.22296058911511e-09	1.57447593223809e-07	1.002654767556e-07	"crovir-transcript-2954"	"NP_001029249"	"Nonvenom"	"H4C15"
"162"	"HIVEP1_crovir-transcript-5324"	582.67200638265	0.904960988635016	0.15124420974055	5.98344221036576	2.18470572592093e-09	1.09985757728615e-07	1.002654767556e-07	"crovir-transcript-5324"	"XP_011512848"	"Nonvenom"	"HIVEP1"
"163"	"PTPRB_crovir-transcript-11876"	126.173457003167	1.91434907336065	0.322183189113181	5.94180310471801	2.81903900044121e-09	1.39786182014359e-07	1.00830026564582e-07	"crovir-transcript-11876"	"XP_006719591"	"Nonvenom"	"PTPRB"
"164"	"HIF3A_crovir-transcript-16294"	47.9589428788615	2.13756843819156	0.361052067267168	5.92038830956151	3.21182359616324e-09	1.57447593223809e-07	1.06458531206562e-07	"crovir-transcript-16294"	"NA"	"Nonvenom"	NA
"165"	"NSDHL_crovir-transcript-120"	238.760579149308	1.71199130422505	0.286881027586742	5.96760029279877	2.40768296605235e-09	1.20750335825972e-07	1.31620165246134e-07	"crovir-transcript-120"	"XP_016885053"	"Nonvenom"	"NSDHL"
"166"	"ZC3H15_crovir-transcript-8370"	65.2227038450152	2.74559854821493	0.468871453173876	5.85575967491618	4.7483444971312e-09	2.22884924972101e-07	1.43890006605767e-07	"crovir-transcript-8370"	"NP_060941"	"Nonvenom"	"ZC3H15"
"167"	"EIF1_crovir-transcript-2566"	16229.673366858	0.734800711613258	0.124205971973208	5.91598535835104	3.29894558548789e-09	1.60564916135001e-07	1.55924728599627e-07	"crovir-transcript-2566"	"NP_005792"	"Nonvenom"	"EIF1"
"168"	"SDAD1_crovir-transcript-4267"	155.814260457064	1.31641906859328	0.223514036222933	5.88964832293701	3.87018316322927e-09	1.85628057901797e-07	1.62769104481853e-07	"crovir-transcript-4267"	"NP_060585"	"Nonvenom"	"SDAD1"
"169"	"NCOA3_crovir-transcript-6549"	642.883205121989	0.966556845256924	0.163911612366216	5.89681738409975	3.70579595200541e-09	1.79045599292862e-07	1.63090996320818e-07	"crovir-transcript-6549"	"NP_858045"	"Nonvenom"	"NCOA3"
"170"	"POMK_crovir-transcript-2454"	418.025425825709	1.03104830433942	0.175186636993604	5.88542780450236	3.97025669318224e-09	1.89737991967658e-07	1.69606930250519e-07	"crovir-transcript-2454"	"NP_001264900"	"Nonvenom"	"POMK"
"171"	"METTL22_crovir-transcript-560"	468.005774554512	0.670259775170445	0.114064911650351	5.87612584337089	4.199791064496e-09	1.97840157645365e-07	2.06954192683983e-07	"crovir-transcript-560"	"XP_016879148"	"Nonvenom"	"METTL22"
"172"	"DNAJC21_crovir-transcript-15859"	1410.06826016167	0.660119623027486	0.113322777454431	5.82512746206676	5.70690266830385e-09	2.65986028957342e-07	2.44765129738544e-07	"crovir-transcript-15859"	"XP_011512267"	"Nonvenom"	"DNAJC21"
"173"	"KPNA1_crovir-transcript-15066"	1023.93550118715	0.578930124052814	0.0999316145854074	5.79326298744054	6.90318811731547e-09	3.18367312123745e-07	2.95804177999783e-07	"crovir-transcript-15066"	"NP_002255"	"Nonvenom"	"KPNA1"
"174"	"KCMF1_crovir-transcript-15243"	1335.12831995036	0.821088983785931	0.142008544702235	5.78196886326523	7.38313754946494e-09	3.3696741964513e-07	3.29577246043741e-07	"crovir-transcript-15243"	"XP_006712115"	"Nonvenom"	"KCMF1"
"175"	"ENOX2_crovir-transcript-164"	437.712688581091	1.30007750583153	0.225680079081277	5.76071007739817	8.37608069368978e-09	3.78357891608795e-07	3.40546910032312e-07	"crovir-transcript-164"	"XP_011529546"	"Nonvenom"	"ENOX2"
"176"	"CDC37_crovir-transcript-14911"	1552.02955165209	0.922807416645446	0.160505760318638	5.74937257587191	8.95752321546256e-09	4.01869834054256e-07	3.68145802433646e-07	"crovir-transcript-14911"	"XP_011525954"	"Nonvenom"	"CDC37"
"177"	"GAL_crovir-transcript-7841"	55.6187850737614	6.35545965620608	1.11781421646623	5.68561355061104	1.3034384346217e-08	5.67404387876574e-07	3.68145802433646e-07	"crovir-transcript-7841"	"NP_057057"	"Nonvenom"	"GAL"
"178"	"uknown_crovir-transcript-12453"	30.1442992954412	6.00483010238237	1.03491929477905	5.80222064916123	6.54423648577255e-09	3.0287185700821e-07	4.26469757320699e-07	"crovir-transcript-12453"	"NA"	"Nonvenom"	NA
"179"	"TWISTNB_crovir-transcript-2010"	350.46441485136	0.966858490483777	0.169255339484316	5.71242534167361	1.11377283936324e-08	4.92975293664469e-07	4.42154717416725e-07	"crovir-transcript-2010"	"NP_001002926"	"Nonvenom"	"TWISTNB"
"180"	"RANGAP1_crovir-transcript-12067"	674.800208379522	0.500458450055036	0.0875365925441667	5.71713423506323	1.08335535589421e-08	4.81126503173219e-07	4.42412721010171e-07	"crovir-transcript-12067"	"XP_005261752"	"Nonvenom"	"RANGAP1"
"181"	"ALAS2_crovir-transcript-14791"	39.7603196342542	2.62559360318862	0.462688782229695	5.67464287881781	1.38978278813318e-08	5.99434673028528e-07	5.28376006051185e-07	"crovir-transcript-14791"	"NP_001291373"	"Nonvenom"	"ALAS1"
"182"	"PDAP1_crovir-transcript-153"	1910.49071244314	0.592719694701855	0.104093469960713	5.69411025423168	1.24016928700141e-08	5.46701205621006e-07	5.28376006051185e-07	"crovir-transcript-153"	"NP_055706"	"Nonvenom"	"PDAP1"
"183"	"LOC103066515_crovir-transcript-7935"	70.0630654900375	1.78891546119655	0.317727216579297	5.630350086015	1.79844201448781e-08	7.55460196531661e-07	5.28376006051185e-07	"crovir-transcript-7935"	"NP_113645"	"Nonvenom"	"MS4A8"
"184"	"SRSF4_crovir-transcript-911"	1823.37046937655	0.597263127710685	0.105014498659725	5.68743492882802	1.28961717118639e-08	5.63246704898957e-07	5.43668414729953e-07	"crovir-transcript-911"	"NP_005617"	"Nonvenom"	"SRSF4"
"185"	"LOC103063356_crovir-transcript-5915"	764.593487998809	0.819166026144807	0.14452419551251	5.6680199688356	1.44457133289059e-08	6.20648074294035e-07	5.74500619157657e-07	"crovir-transcript-5915"	"NP_110443"	"Nonvenom"	"ANKRD13C"
"186"	"ACP1_crovir-transcript-8805"	396.415513349439	0.633096934005024	0.111307440190285	5.68782224191587	1.28669651525762e-08	5.63246704898957e-07	5.7454258052751e-07	"crovir-transcript-8805"	"NP_004291"	"Nonvenom"	"ACP1"
"187"	"TNFAIP8L3_crovir-transcript-11185"	41.1834982161837	1.87087094464224	0.332355781542186	5.62912110618653	1.81130191907524e-08	7.58446740082618e-07	6.687034442718e-07	"crovir-transcript-11185"	"NP_997264"	"Nonvenom"	"TNFAIP8L3"
"188"	"LYSMD3_crovir-transcript-15646"	1043.96882803863	0.715890143291697	0.127231589097968	5.62666982600101	1.83721904013161e-08	7.66864529725819e-07	6.83964896333089e-07	"crovir-transcript-15646"	"NP_938014"	"Nonvenom"	"LYSMD3"
"189"	"HSPA5_crovir-transcript-1435"	122330.057764379	1.14521310504179	0.203356335311261	5.63155853142664	1.78588345082891e-08	7.52581556435568e-07	6.88142015863383e-07	"crovir-transcript-1435"	"NP_005338"	"Nonvenom"	"HSPA5"
"190"	"LOC103063951_crovir-transcript-3702"	233.133587856965	0.900813969147709	0.160360739959219	5.61742212823906	1.93827481574758e-08	8.01437141683717e-07	7.52179421641856e-07	"crovir-transcript-3702"	"NP_067077"	"Nonvenom"	"CFAP298"
"191"	"AKR1A1_crovir-transcript-6097"	1105.88079990491	0.801276262572359	0.142450738698903	5.62493581915365	1.85576958866483e-08	7.72164065441298e-07	7.52616161381285e-07	"crovir-transcript-6097"	"NP_001189342"	"Nonvenom"	"AKR1A1"
"192"	"ARF4_crovir-transcript-13529"	4681.40947359961	0.837088927397244	0.149117983063778	5.61360145971945	1.98158323348637e-08	8.16783839052662e-07	7.64522939747238e-07	"crovir-transcript-13529"	"NP_001651"	"Nonvenom"	"ARF4"
"193"	"AHSA1_crovir-transcript-7212"	560.570309775362	1.03046485757191	0.183861113774483	5.60458291814678	2.08757036252871e-08	8.57789815630956e-07	8.02889468951922e-07	"crovir-transcript-7212"	"NP_036243"	"Nonvenom"	"AHSA1"
"194"	"LOC103062882_crovir-transcript-269"	130.000748918972	1.21732671918387	0.218460402641841	5.57229916480398	2.51399227873413e-08	1.01716436062893e-06	8.46795402156399e-07	"crovir-transcript-269"	"NP_001317554"	"Nonvenom"	"ZBTB49"
"195"	"GOLGA1_crovir-transcript-1438"	503.167061358266	0.695518925917978	0.123800040383767	5.61808319094196	1.93087532712612e-08	8.00888225307972e-07	8.84554532592215e-07	"crovir-transcript-1438"	"NP_002068"	"Nonvenom"	"GOLGA1"
"196"	"LOC103067872_crovir-transcript-10728"	67.9013725752516	2.54564788933298	0.461742400629919	5.51313434906595	3.52498941544343e-08	1.35949153186254e-06	8.95682568792571e-07	"crovir-transcript-10728"	"NP_061115"	"Nonvenom"	"HES6"
"197"	"STC2_crovir-transcript-13964"	173.989999754682	1.86432108644889	0.332767708716584	5.60246994409161	2.11318687787539e-08	8.65619096868831e-07	9.53225642414078e-07	"crovir-transcript-13964"	"NP_003705"	"Nonvenom"	"STC2"
"198"	"TSC2_crovir-transcript-462"	1818.90794540368	0.915645216723975	0.164454062413777	5.56778715760852	2.57994687438014e-08	1.04065747012459e-06	9.54712119650956e-07	"crovir-transcript-462"	"XP_011520940"	"Nonvenom"	"TSC2"
